id,sign
g65299,0
g154997,0
g91490,0
g20487,0
g94014,0
g112752,0
g108495,0
g10932,0
g133394,0
g104229,0
g49814,0
g51510,0
g108891,0
g23446,0
g109549,0
g8276,0
g26375,0
g119147,0
g83068,0
g37713,0
g97751,0
g27301,0
g52195,0
g95116,0
g78811,0
g33706,0
g44419,0
g80190,0
g19037,0
g62712,0
g22216,0
g12432,0
g151920,0
g89878,0
g67248,0
g71206,0
g70881,0
g92351,0
g88847,0
g49352,0
g12261,0
g76251,0
g84807,0
g43598,0
g81804,0
g109446,0
g25637,0
g76175,0
g73862,0
g18572,0
g71939,0
g153085,0
g152520,0
g81486,0
g32236,0
g55950,0
g6595,0
g152707,0
g67357,0
g121811,0
g24414,0
g157936,0
g120335,0
g85462,0
g74514,0
g55204,0
g56463,0
g110406,0
g90738,0
g157643,0
g106133,0
g61207,0
g120415,0
g13749,0
g8014,0
g18385,0
g64020,0
g95229,0
g97595,0
g88845,0
g139903,0
g111102,0
g25066,0
g74455,0
g34529,0
g34646,0
g153756,0
g133312,0
g92777,0
g117622,0
g31585,0
g89251,0
g101643,0
g6013,0
g5787,0
g74361,0
g27908,0
g23830,0
g52270,0
g88539,0
g60765,0
g147962,0
g59650,0
g32501,0
g114302,0
g47808,0
g100959,0
g31653,0
g93245,0
g54353,0
g67246,0
g60706,0
g43734,0
g147189,0
g37170,0
g127489,0
g76886,0
g126993,0
g89990,0
g72162,0
g62018,0
g135821,0
g141576,0
g38016,0
g134861,0
g18304,0
g17176,0
g63105,0
g69036,0
g85885,0
g10118,0
g49397,0
g53870,0
g128688,0
g49271,0
g149857,0
g48392,0
g36171,0
g117042,0
g11523,0
g49063,0
g90123,0
g92033,0
g142709,0
g144124,0
g62731,0
g80383,0
g81962,0
g122045,0
g162724,0
g82267,0
g131512,0
g120190,0
g102656,0
g2453,0
g13307,0
g84081,0
g102865,0
g42565,0
g129093,0
g114297,0
g1813,0
g26551,0
g152508,0
g99058,0
g70440,0
g108647,0
g48655,0
g128590,0
g137352,0
g84606,0
g94435,0
g66941,0
g75978,0
g102101,0
g124942,0
g82801,0
g153609,0
g80837,0
g34949,0
g74878,0
g93510,0
g117563,0
g75941,0
g149122,0
g10335,0
g121896,0
g76862,0
g121463,0
g36794,0
g23965,0
g35881,0
g69035,0
g18764,0
g58473,0
g50709,0
g12514,0
g19780,0
g26850,0
g123309,0
g23421,0
g95477,0
g43765,0
g59133,0
g142545,0
g104955,0
g139499,0
g94137,0
g135096,0
g42798,0
g138585,0
g52147,0
g428,0
g155600,0
g106513,0
g58519,0
g32917,0
g27628,0
g56238,0
g17325,0
g107955,0
g20420,0
g147310,0
g13990,0
g35978,0
g28625,0
g1140,0
g20137,0
g54961,0
g51063,0
g121580,0
g59746,0
g82323,0
g60589,0
g89972,0
g89918,0
g113162,0
g129905,0
g41805,0
g93719,0
g25810,0
g132648,0
g47823,0
g23870,0
g147196,0
g102487,0
g60502,0
g87078,0
g103238,0
g11815,0
g52097,0
g615,0
g138587,0
g44612,0
g146909,0
g122655,0
g13064,0
g26472,0
g55850,0
g117605,0
g52063,0
g21824,0
g114229,0
g13246,0
g135336,0
g28171,0
g10722,0
g87050,0
g14465,0
g28940,0
g28751,0
g137123,0
g96186,0
g46771,0
g44120,0
g16517,0
g77204,0
g44391,0
g97522,0
g96269,0
g119977,0
g25586,0
g89493,0
g80674,0
g106132,0
g32434,0
g89531,0
g47562,0
g10639,0
g20447,0
g59647,0
g71797,0
g13309,0
g52093,0
g24999,0
g137988,0
g12738,0
g143091,0
g96787,0
g54446,0
g29039,0
g145904,0
g2603,0
g64007,0
g4901,0
g26380,0
g37249,0
g157299,0
g48798,0
g94996,0
g88997,0
g85877,0
g115083,0
g46152,0
g93328,0
g81670,0
g90194,0
g39345,0
g142231,0
g16591,0
g153475,0
g75924,0
g43882,0
g89785,0
g86915,0
g90719,0
g89135,0
g32359,0
g57938,0
g114783,0
g119536,0
g126994,0
g154115,0
g58187,0
g28166,0
g158928,0
g108384,0
g130749,0
g142466,0
g112785,0
g78466,0
g139779,0
g20734,0
g148129,0
g144577,0
g36523,0
g155069,0
g37739,0
g81650,0
g31039,0
g110942,0
g104263,0
g74213,0
g103215,0
g130412,0
g27770,0
g72796,0
g52643,0
g69707,0
g134675,0
g25720,0
g28488,0
g84679,0
g113484,0
g36189,0
g102513,0
g41565,0
g78138,0
g19376,0
g10483,0
g57339,0
g126745,0
g25353,0
g100514,0
g91239,0
g102769,0
g51999,0
g92191,0
g111334,0
g106255,0
g6418,0
g75001,0
g87522,0
g28640,0
g24645,0
g93606,0
g33350,0
g143678,0
g140784,0
g23608,0
g154396,0
g94298,0
g885,0
g47059,0
g116392,0
g123445,0
g62539,0
g90207,0
g122353,0
g2596,0
g26872,0
g153261,0
g60988,0
g114627,0
g14725,0
g100134,0
g123538,0
g53412,0
g78314,0
g90698,0
g132245,0
g110225,0
g2289,0
g57760,0
g67607,0
g105811,0
g99772,0
g140251,0
g54721,0
g39607,0
g83030,0
g23373,0
g31345,0
g83086,0
g34651,0
g86863,0
g119686,0
g39977,0
g76276,0
g34198,0
g145356,0
g61689,0
g19148,0
g36905,0
g110377,0
g64044,0
g24874,0
g9019,0
g50571,0
g85453,0
g86157,0
g55134,0
g131986,0
g71345,0
g12780,0
g18000,0
g41083,0
g145166,0
g57215,0
g49257,0
g130582,0
g20351,0
g43629,0
g29075,0
g154439,0
g145156,0
g24583,0
g42540,0
g1953,0
g66022,0
g84380,0
g46140,0
g62737,0
g145015,0
g102465,0
g66982,0
g62236,0
g99111,0
g29415,0
g917,0
g67912,0
g88864,0
g61516,0
g82623,0
g8523,0
g104959,0
g109650,0
g74509,0
g106288,0
g137482,0
g37244,0
g13933,0
g5390,0
g76530,0
g51426,0
g10316,0
g70668,0
g80327,0
g27563,0
g40473,0
g24383,0
g46342,0
g66568,0
g9427,0
g77264,0
g109451,0
g136080,0
g62918,0
g47155,0
g133088,0
g72457,0
g45613,0
g99072,0
g121608,0
g28211,0
g80420,0
g104158,0
g61975,0
g16320,0
g31216,0
g133516,0
g102997,0
g146473,0
g38873,0
g9247,0
g57277,0
g38889,0
g12520,0
g37601,0
g48935,0
g33875,0
g11341,0
g114127,0
g62150,0
g6894,0
g28298,0
g44639,0
g19895,0
g37246,0
g149339,0
g9789,0
g133299,0
g78610,0
g75044,0
g93588,0
g143414,0
g103515,0
g3385,0
g47465,0
g82641,0
g41257,0
g160864,0
g144731,0
g125927,0
g35212,0
g59473,0
g106538,0
g62356,0
g137060,0
g59861,0
g2337,0
g40302,0
g121081,0
g19062,0
g70514,0
g58775,0
g91259,0
g159630,0
g13433,0
g47042,0
g111781,0
g14076,0
g127750,0
g73520,0
g36621,0
g23623,0
g138646,0
g116181,0
g6957,0
g94043,0
g18882,0
g838,0
g20011,0
g34276,0
g136949,0
g46305,0
g62613,0
g10427,0
g90755,0
g60823,0
g161368,0
g62321,0
g72893,0
g138252,0
g39010,0
g27443,0
g89617,0
g96071,0
g67711,0
g23618,0
g8977,0
g61754,0
g95246,0
g133550,0
g153828,0
g106708,0
g77406,0
g47301,0
g59686,0
g111001,0
g106315,0
g70880,0
g14447,0
g97739,0
g124987,0
g33191,0
g142964,0
g46558,0
g90474,0
g16273,0
g26951,0
g9327,0
g90567,0
g22515,0
g31822,0
g80151,0
g105777,0
g127365,0
g65389,0
g65258,0
g72652,0
g63985,0
g2954,0
g91651,0
g15419,0
g113132,0
g19231,0
g147930,0
g79393,0
g101684,0
g35005,0
g114242,0
g145544,0
g128116,0
g142409,0
g100625,0
g140932,0
g29957,0
g140005,0
g65913,0
g97140,0
g29109,0
g126112,0
g38097,0
g113090,0
g118830,0
g71352,0
g149683,0
g90374,0
g84044,0
g74228,0
g125046,0
g4395,0
g111425,0
g112994,0
g157714,0
g87700,0
g159398,0
g44376,0
g38081,0
g68275,0
g15806,0
g25478,0
g5392,0
g121112,0
g53500,0
g51369,0
g9012,0
g89801,0
g81939,0
g95393,0
g90059,0
g131153,0
g78738,0
g90238,0
g34686,0
g40982,0
g68602,0
g32947,0
g62394,0
g77089,0
g85408,0
g28049,0
g77369,0
g91366,0
g90565,0
g15856,0
g98426,0
g38955,0
g131929,0
g29305,0
g17380,0
g51246,0
g35189,0
g104413,0
g19077,0
g86535,0
g29912,0
g44898,0
g51052,0
g135115,0
g47097,0
g114451,0
g142918,0
g144621,0
g346,0
g9422,0
g144399,0
g11203,0
g119254,0
g65592,0
g8850,0
g129505,0
g79037,0
g53568,0
g26197,0
g5637,0
g156574,0
g806,0
g126636,0
g54232,0
g142413,0
g39845,0
g58662,0
g136577,0
g16964,0
g46605,0
g27968,0
g120796,0
g134446,0
g62304,0
g94764,0
g73534,0
g127421,0
g85009,0
g152142,0
g29726,0
g75933,0
g127481,0
g139503,0
g83710,0
g158903,0
g44892,0
g62713,0
g71191,0
g59472,0
g23835,0
g4557,0
g29728,0
g14610,0
g33802,0
g89683,0
g5845,0
g69350,0
g74209,0
g71672,0
g161968,0
g130617,0
g131876,0
g4732,0
g130169,0
g8508,0
g48011,0
g63259,0
g22013,0
g114233,0
g62425,0
g13512,0
g54339,0
g119672,0
g34026,0
g13005,0
g102475,0
g23125,0
g62402,0
g48541,0
g126663,0
g103770,0
g117135,0
g159393,0
g46578,0
g87936,0
g10955,0
g23339,0
g110082,0
g61531,0
g29954,0
g94456,0
g56128,0
g83017,0
g4085,0
g50668,0
g116045,0
g79252,0
g103681,0
g32195,0
g125504,0
g34067,0
g32763,0
g45321,0
g43850,0
g78980,0
g69965,0
g74947,0
g39696,0
g5496,0
g138884,0
g4164,0
g121216,0
g80755,0
g101870,0
g44960,0
g20355,0
g16057,0
g117600,0
g83080,0
g106382,0
g156734,0
g64141,0
g39115,0
g77945,0
g63352,0
g63251,0
g79728,0
g134284,0
g102512,0
g89750,0
g42252,0
g92924,0
g4591,0
g38503,0
g36610,0
g53179,0
g86536,0
g81225,0
g33193,0
g108745,0
g38616,0
g141205,0
g55614,0
g8305,0
g136529,0
g70408,0
g65405,0
g28414,0
g50851,0
g4722,0
g132704,0
g56975,0
g41263,0
g29565,0
g10410,0
g109353,0
g147637,0
g52016,0
g45042,0
g82412,0
g28161,0
g4401,0
g143883,0
g79943,0
g15153,0
g60398,0
g39858,0
g5295,0
g30154,0
g99805,0
g30354,0
g127605,0
g115756,0
g6216,0
g8403,0
g69357,0
g31283,0
g111820,0
g1640,0
g2073,0
g111549,0
g94239,0
g55040,0
g128791,0
g8308,0
g36579,0
g33405,0
g29445,0
g87959,0
g98832,0
g79157,0
g87326,0
g136497,0
g112501,0
g46602,0
g36616,0
g13079,0
g921,0
g20681,0
g90504,0
g75572,0
g134929,0
g26232,0
g71546,0
g26755,0
g111448,0
g105423,0
g51283,0
g12361,0
g128546,0
g73718,0
g76290,0
g16508,0
g60703,0
g91334,0
g115880,0
g27310,0
g21678,0
g110244,0
g61185,0
g3931,0
g32287,0
g17126,0
g101661,0
g109123,0
g120872,0
g57150,0
g162668,0
g92057,0
g29091,0
g34976,0
g59242,0
g73821,0
g42526,0
g95626,0
g48534,0
g101872,0
g128574,0
g48269,0
g109124,0
g18430,0
g99914,0
g15361,0
g72763,0
g137563,0
g100322,0
g80081,0
g137356,0
g59792,0
g39075,0
g2903,0
g63857,0
g30604,0
g80841,0
g57663,0
g102250,0
g56280,0
g68303,0
g31182,0
g98956,0
g59504,0
g33197,0
g21106,0
g120559,0
g57027,0
g150325,0
g3615,0
g76173,0
g78395,0
g45124,0
g33194,0
g5553,0
g103749,0
g66038,0
g14787,0
g98624,0
g97624,0
g45577,0
g112740,0
g101936,0
g28079,0
g89521,0
g101489,0
g47545,0
g86721,0
g118728,0
g9169,0
g57868,0
g53533,0
g117282,0
g27468,0
g9252,0
g126359,0
g14274,0
g37875,0
g17740,0
g126802,0
g87845,0
g144820,0
g305,0
g39460,0
g72475,0
g67071,0
g58915,0
g86592,0
g87027,0
g28643,0
g92928,0
g77301,0
g57342,0
g73397,0
g52774,0
g34552,0
g149191,0
g160339,0
g111982,0
g18354,0
g66249,0
g73283,0
g65101,0
g71092,0
g17554,0
g59241,0
g69094,0
g59827,0
g99373,0
g103838,0
g115223,0
g27330,0
g161207,0
g69256,0
g27123,0
g36283,0
g152576,0
g77660,0
g19266,0
g136737,0
g96638,0
g117284,0
g49238,0
g154043,0
g28957,0
g22075,0
g13944,0
g37841,0
g60395,0
g46077,0
g59274,0
g8494,0
g122636,0
g21107,0
g56163,0
g13038,0
g20907,0
g61896,0
g119392,0
g38322,0
g68826,0
g101318,0
g131440,0
g25705,0
g60220,0
g109110,0
g123951,0
g111887,0
g113690,0
g100379,0
g98741,0
g150390,0
g138060,0
g112565,0
g146325,0
g72476,0
g100226,0
g119904,0
g46288,0
g89694,0
g100347,0
g11774,0
g73379,0
g74807,0
g80643,0
g21006,0
g39627,0
g129549,0
g3628,0
g70707,0
g61568,0
g24318,0
g29719,0
g65083,0
g55762,0
g63119,0
g46229,0
g13376,0
g61655,0
g127085,0
g12825,0
g30166,0
g121562,0
g59002,0
g18211,0
g32710,0
g24723,0
g68390,0
g27253,0
g80041,0
g41309,0
g104746,0
g51816,0
g38842,0
g99429,0
g26526,0
g124408,0
g65406,0
g43089,0
g14985,0
g25248,0
g125225,0
g65897,0
g74022,0
g67441,0
g146246,0
g26257,0
g62177,0
g60026,0
g104282,0
g77465,0
g139610,0
g103463,0
g1332,0
g130051,0
g60932,0
g67086,0
g44229,0
g71717,0
g116358,0
g27248,0
g93079,0
g16101,0
g63572,0
g79915,0
g2623,0
g98381,0
g9430,0
g10355,0
g96105,0
g125067,0
g69860,0
g55238,0
g8524,0
g128792,0
g10687,0
g100816,0
g75822,0
g105928,0
g138043,0
g71855,0
g77615,0
g141150,0
g102973,0
g3126,0
g6491,0
g138111,0
g99874,0
g120001,0
g33703,0
g97545,0
g106766,0
g34114,0
g89958,0
g52543,0
g66417,0
g5788,0
g109381,0
g89759,0
g95335,0
g23254,0
g30441,0
g89061,0
g74611,0
g95128,0
g22389,0
g81738,0
g13767,0
g3691,0
g154884,0
g119618,0
g32638,0
g30855,0
g139920,0
g18253,0
g85364,0
g138568,0
g145618,0
g79558,0
g25175,0
g70554,0
g85248,0
g60961,0
g13405,0
g147394,0
g49255,0
g131998,0
g69991,0
g60148,0
g28101,0
g91283,0
g157976,0
g33759,0
g40400,0
g3939,0
g22921,0
g17429,0
g72783,0
g62303,0
g38379,0
g104525,0
g62141,0
g80792,0
g76024,0
g41365,0
g15556,0
g119769,0
g82714,0
g4153,0
g72535,0
g2817,0
g111572,0
g96806,0
g39014,0
g110809,0
g4896,0
g26275,0
g12033,0
g113006,0
g50682,0
g105385,0
g49256,0
g24347,0
g45663,0
g24578,0
g241,0
g43303,0
g57308,0
g106661,0
g78949,0
g80114,0
g53420,0
g26122,0
g13386,0
g14197,0
g123453,0
g24970,0
g84302,0
g112297,0
g128464,0
g23315,0
g133138,0
g104042,0
g96373,0
g31695,0
g35981,0
g34346,0
g126835,0
g155097,0
g89931,0
g142097,0
g35165,0
g105930,0
g42722,0
g35979,0
g51798,0
g56785,0
g1426,0
g13254,0
g149888,0
g5625,0
g71047,0
g64009,0
g63571,0
g25178,0
g9118,0
g70523,0
g121684,0
g124024,0
g31135,0
g92551,0
g70863,0
g20877,0
g14627,0
g44440,0
g21232,0
g16169,0
g109355,0
g52992,0
g98993,0
g114275,0
g160920,0
g27193,0
g33403,0
g127532,0
g148509,0
g23077,0
g17153,0
g31264,0
g148707,0
g58847,0
g51897,0
g102844,0
g21652,0
g2614,0
g73483,0
g28134,0
g77956,0
g62762,0
g105915,0
g116771,0
g57276,0
g100717,0
g47924,0
g18275,0
g27151,0
g81007,0
g27616,0
g91630,0
g54324,0
g45016,0
g23069,0
g144962,0
g41620,0
g12672,0
g3951,0
g19237,0
g58762,0
g30063,0
g132120,0
g61509,0
g24834,0
g54171,0
g21396,0
g119967,0
g60459,0
g50925,0
g85068,0
g53207,0
g26332,0
g55691,0
g72574,0
g31894,0
g21541,0
g149183,0
g154851,0
g98400,0
g63285,0
g95206,0
g28220,0
g73305,0
g81783,0
g89073,0
g10122,0
g37399,0
g59956,0
g152216,0
g80804,0
g47383,0
g51497,0
g10843,0
g37766,0
g159958,0
g23590,0
g8318,0
g24984,0
g69245,0
g43589,0
g19737,0
g12551,0
g85969,0
g62282,0
g66500,0
g72699,0
g98041,0
g33192,0
g27442,0
g45612,0
g148607,0
g19890,0
g33964,0
g65348,0
g102543,0
g144218,0
g30178,0
g80942,0
g74522,0
g75312,0
g88448,0
g11339,0
g45209,0
g121268,0
g100606,0
g126193,0
g19110,0
g62834,0
g76602,0
g49183,0
g52533,0
g79131,0
g79749,0
g4739,0
g155681,0
g158901,0
g105154,0
g64541,0
g92975,0
g52822,0
g80644,0
g85266,0
g87886,0
g45642,0
g151031,0
g50406,0
g61077,0
g17853,0
g77630,0
g52332,0
g49813,0
g121489,0
g112390,0
g154079,0
g60535,0
g50755,0
g45544,0
g25881,0
g56416,0
g27317,0
g139878,0
g106795,0
g141371,0
g147265,0
g79710,0
g70042,0
g68341,0
g127335,0
g92801,0
g17600,0
g69805,0
g95456,0
g107623,0
g33675,0
g147675,0
g130467,0
g30093,0
g53110,0
g29350,0
g61436,0
g71486,0
g47547,0
g114474,0
g3954,0
g71388,0
g105590,0
g124789,0
g87308,0
g75610,0
g137850,0
g117573,0
g28526,0
g69006,0
g47432,0
g21248,0
g71738,0
g12696,0
g109460,0
g157837,0
g37962,0
g78209,0
g41363,0
g112176,0
g64946,0
g17335,0
g71749,0
g58297,0
g87848,0
g15591,0
g19463,0
g76125,0
g141043,0
g5906,0
g40358,0
g23366,0
g32938,0
g108362,0
g133013,0
g80289,0
g62869,0
g31661,0
g58295,0
g101016,0
g7319,0
g89869,0
g36555,0
g73229,0
g29909,0
g108012,0
g95252,0
g12813,0
g43502,0
g135121,0
g8310,0
g75073,0
g55359,0
g19213,0
g60053,0
g12990,0
g118970,0
g7832,0
g45645,0
g54484,0
g93566,0
g28284,0
g33546,0
g8487,0
g36980,0
g91807,0
g137314,0
g56255,0
g17991,0
g22393,0
g23222,0
g123707,0
g6715,0
g132514,0
g29342,0
g36886,0
g142678,0
g72104,0
g14219,0
g58408,0
g4038,0
g17318,0
g124741,0
g108253,0
g49468,0
g31054,0
g146024,0
g96010,0
g100404,0
g18693,0
g139471,0
g106328,0
g13836,0
g29234,0
g123359,0
g25731,0
g55267,0
g157027,0
g29484,0
g48616,0
g42810,0
g25530,0
g86058,0
g30100,0
g15080,0
g39892,0
g67697,0
g31070,0
g97298,0
g19803,0
g22211,0
g65870,0
g76766,0
g55104,0
g132853,0
g17900,0
g2042,0
g90373,0
g28226,0
g57351,0
g31057,0
g57928,0
g37950,0
g42577,0
g20444,0
g99674,0
g67468,0
g103147,0
g129764,0
g2906,0
g43000,0
g79174,0
g49410,0
g64909,0
g31288,0
g113286,0
g71011,0
g52872,0
g15294,0
g85748,0
g38263,0
g162633,0
g115630,0
g142902,0
g15507,0
g21101,0
g56764,0
g41119,0
g34682,0
g122206,0
g71448,0
g146622,0
g38377,0
g159679,0
g79084,0
g10121,0
g160575,0
g112495,0
g99052,0
g104537,0
g84820,0
g88367,0
g32420,0
g86326,0
g118989,0
g108318,0
g50904,0
g96009,0
g9848,0
g18046,0
g123602,0
g32718,0
g4726,0
g15090,0
g6061,0
g36792,0
g8326,0
g115008,0
g81442,0
g41708,0
g77836,0
g44963,0
g90501,0
g55393,0
g109302,0
g99046,0
g37956,0
g7528,0
g15346,0
g62902,0
g111762,0
g13785,0
g2635,0
g24982,0
g107035,0
g34852,0
g8438,0
g60938,0
g44873,0
g67051,0
g103591,0
g103808,0
g74410,0
g2203,0
g75338,0
g46387,0
g57757,0
g21294,0
g2204,0
g41984,0
g39089,0
g97444,0
g46196,0
g81952,0
g58960,0
g31361,0
g145260,0
g96929,0
g93258,0
g134785,0
g31995,0
g34443,0
g31287,0
g151630,0
g136420,0
g35248,0
g116320,0
g18779,0
g102162,0
g136407,0
g107145,0
g55738,0
g54144,0
g100167,0
g61829,0
g97558,0
g101880,0
g143115,0
g60879,0
g126602,0
g57995,0
g108477,0
g63493,0
g28009,0
g139361,0
g95462,0
g90438,0
g33758,0
g122054,0
g61855,0
g63225,0
g8314,0
g126059,0
g29442,0
g83337,0
g96697,0
g97684,0
g23710,0
g64265,0
g7628,0
g93495,0
g3627,0
g24920,0
g150574,0
g95359,0
g98024,0
g43071,0
g63603,0
g157880,0
g20932,0
g11051,0
g18351,0
g56871,0
g79886,0
g155018,0
g51820,0
g85099,0
g77306,0
g58299,0
g95016,0
g102246,0
g18935,0
g115841,0
g87216,0
g36096,0
g125509,0
g92858,0
g44318,0
g42172,0
g36421,0
g149592,0
g110018,0
g24341,0
g92960,0
g156323,0
g39862,0
g26708,0
g74674,0
g146543,0
g108232,0
g100954,0
g101319,0
g5541,0
g40761,0
g76145,0
g148552,0
g157640,0
g125549,0
g15286,0
g127373,0
g107968,0
g83999,0
g107491,0
g100542,0
g112751,0
g45789,0
g36920,0
g78030,0
g69335,0
g11512,0
g3337,0
g44676,0
g37976,0
g97888,0
g69762,0
g54513,0
g9459,0
g46169,0
g62232,0
g106171,0
g73573,0
g150725,0
g59680,0
g130754,0
g17880,0
g79175,0
g97921,0
g8521,0
g142083,0
g34179,0
g83407,0
g92589,0
g30932,0
g70111,0
g90551,0
g100398,0
g72540,0
g60537,0
g5200,0
g98490,0
g48418,0
g74239,0
g128740,0
g139075,0
g49558,0
g29560,0
g51087,0
g118829,0
g42712,0
g70038,0
g108386,0
g82167,0
g94471,0
g105734,0
g103310,0
g19473,0
g134465,0
g13273,0
g45513,0
g138269,0
g7872,0
g36877,0
g103208,0
g43336,0
g139817,0
g64513,0
g46651,0
g116203,0
g21307,0
g27501,0
g21293,0
g49105,0
g66179,0
g101616,0
g33394,0
g158746,0
g127765,0
g111457,0
g26441,0
g73095,0
g138304,0
g27174,0
g124645,0
g145181,0
g39201,0
g132217,0
g1550,0
g154223,0
g37734,0
g30504,0
g25305,0
g81420,0
g2447,0
g2327,0
g52854,0
g9729,0
g106122,0
g112886,0
g124197,0
g61164,0
g114240,0
g103369,0
g65896,0
g108743,0
g53106,0
g87047,0
g57562,0
g60585,0
g63535,0
g93196,0
g117468,0
g47503,0
g74760,0
g70957,0
g108029,0
g5962,0
g140631,0
g51846,0
g95515,0
g81507,0
g134843,0
g26137,0
g20941,0
g37784,0
g4194,0
g47018,0
g107768,0
g113014,0
g45903,0
g141373,0
g76294,0
g40890,0
g89428,0
g41072,0
g31436,0
g22817,0
g161915,0
g76972,0
g17240,0
g64366,0
g143231,0
g139334,0
g85476,0
g28299,0
g65261,0
g83200,0
g125612,0
g66237,0
g32050,0
g2869,0
g36004,0
g65764,0
g124243,0
g67651,0
g13469,0
g79959,0
g161051,0
g83324,0
g2522,0
g149512,0
g56542,0
g5263,0
g26758,0
g129921,0
g91189,0
g12631,0
g98894,0
g63636,0
g36233,0
g11461,0
g74139,0
g116175,0
g24125,0
g73596,0
g157916,0
g76582,0
g37549,0
g132438,0
g74894,0
g54615,0
g28106,0
g20733,0
g95147,0
g96361,0
g55332,0
g67466,0
g5375,0
g145059,0
g149876,0
g25710,0
g88426,0
g98890,0
g51844,0
g120232,0
g68261,0
g24098,0
g6579,0
g68847,0
g68221,0
g95770,0
g47660,0
g128706,0
g58410,0
g69229,0
g87226,0
g102453,0
g40149,0
g51002,0
g7416,0
g39443,0
g111252,0
g5617,0
g137778,0
g111033,0
g7253,0
g64896,0
g120395,0
g27225,0
g97942,0
g1592,0
g89051,0
g23714,0
g19946,0
g102873,0
g47780,0
g101830,0
g3069,0
g131727,0
g143226,0
g134873,0
g105019,0
g104861,0
g86887,0
g58520,0
g87217,0
g114871,0
g140496,0
g131740,0
g41030,0
g728,0
g48137,0
g4554,0
g85899,0
g148702,0
g41071,0
g41920,0
g93096,0
g97459,0
g146684,0
g46971,0
g8396,0
g90518,0
g93613,0
g27895,0
g98607,0
g39470,0
g52972,0
g82950,0
g12646,0
g33035,0
g3629,0
g30943,0
g56737,0
g142924,0
g135581,0
g21129,0
g42265,0
g89362,0
g16040,0
g86322,0
g13712,0
g96655,0
g35659,0
g92227,0
g49321,0
g74719,0
g32684,0
g147691,0
g158614,0
g10933,0
g66836,0
g65191,0
g301,0
g8849,0
g35208,0
g40341,0
g107042,0
g20426,0
g8244,0
g38045,0
g59073,0
g92303,0
g111738,0
g50688,0
g100575,0
g116132,0
g354,0
g7686,0
g45736,0
g95796,0
g88957,0
g74827,0
g75319,0
g71699,0
g3256,0
g63263,0
g97433,0
g58550,0
g146866,0
g79567,0
g45223,0
g138236,0
g149649,0
g99207,0
g45669,0
g68032,0
g67017,0
g143940,0
g23911,0
g30307,0
g28224,0
g150389,0
g114365,0
g56976,0
g52771,0
g127688,0
g71962,0
g24255,0
g122900,0
g102755,0
g30304,0
g3767,0
g59416,0
g96406,0
g24009,0
g20524,0
g159701,0
g96288,0
g102089,0
g81889,0
g67487,0
g82683,0
g1506,0
g94606,0
g89148,0
g25214,0
g4372,0
g55904,0
g127000,0
g126653,0
g60260,0
g124081,0
g15614,0
g65905,0
g93682,0
g81346,0
g37873,0
g84061,0
g81565,0
g107628,0
g131178,0
g48066,0
g127935,0
g40284,0
g3217,0
g28632,0
g99635,0
g27685,0
g86457,0
g9779,0
g75284,0
g135119,0
g149906,0
g70035,0
g76277,0
g104091,0
g84270,0
g39638,0
g51036,0
g44086,0
g13514,0
g103834,0
g74758,0
g86008,0
g135158,0
g39154,0
g93078,0
g96584,0
g59681,0
g17062,0
g65748,0
g11616,0
g116714,0
g70401,0
g12658,0
g79010,0
g119378,0
g53674,0
g5878,0
g110253,0
g76810,0
g75653,0
g88750,0
g33761,0
g55873,0
g89032,0
g115484,0
g115367,0
g63871,0
g154746,0
g116471,0
g13251,0
g109593,0
g107311,0
g62475,0
g2322,0
g118178,0
g10458,0
g30414,0
g86832,0
g62951,0
g104977,0
g81818,0
g71465,0
g84931,0
g9036,0
g99707,0
g59561,0
g68455,0
g62700,0
g113325,0
g14478,0
g111673,0
g68266,0
g136809,0
g99277,0
g146016,0
g63722,0
g110706,0
g11944,0
g111786,0
g144179,0
g113394,0
g11824,0
g77404,0
g68996,0
g21995,0
g98736,0
g159703,0
g142139,0
g65490,0
g40082,0
g7956,0
g103587,0
g19962,0
g95781,0
g141793,0
g72058,0
g89018,0
g18532,0
g133995,0
g39922,0
g17354,0
g51407,0
g44208,0
g44868,0
g10221,0
g19063,0
g77821,0
g84925,0
g153226,0
g144710,0
g38957,0
g87019,0
g64096,0
g133514,0
g121115,0
g80994,0
g105950,0
g23218,0
g15348,0
g67099,0
g49770,0
g11298,0
g51896,0
g28990,0
g20742,0
g91602,0
g33225,0
g781,0
g157436,0
g91983,0
g12882,0
g60711,0
g56523,0
g738,0
g95992,0
g33337,0
g142963,0
g111745,0
g11885,0
g154807,0
g52508,0
g100731,0
g60760,0
g70671,0
g35055,0
g33276,0
g122645,0
g128147,0
g5153,0
g72541,0
g35505,0
g6827,0
g8766,0
g33329,0
g75801,0
g12741,0
g117107,0
g111941,0
g110245,0
g18567,0
g20575,0
g18533,0
g159146,0
g53446,0
g72144,0
g62833,0
g59179,0
g17941,0
g27117,0
g12860,0
g40749,0
g832,0
g5007,0
g48006,0
g85568,0
g15122,0
g86627,0
g4981,0
g20201,0
g77631,0
g139810,0
g82010,0
g70080,0
g160095,0
g71506,0
g158068,0
g112359,0
g84039,0
g18047,0
g75311,0
g83216,0
g100878,0
g4747,0
g67785,0
g55468,0
g87822,0
g11770,0
g29522,0
g27502,0
g22191,0
g76313,0
g96698,0
g63950,0
g9847,0
g86992,0
g64040,0
g49318,0
g33294,0
