gene,log2FoldChange
evm.TU.HiC_scaffold_81.239,0.157349120322128
evm.TU.HiC_scaffold_31.109,0.234808049703582
evm.TU.HiC_scaffold_51.173,1.63280812033775
evm.TU.HiC_scaffold_51.174,1.44455509475382
evm.TU.HiC_scaffold_51.175,1.45062136731519
evm.TU.HiC_scaffold_51.177,1.63294348346097
evm.TU.HiC_scaffold_29.216,0.0241851072682928
evm.TU.HiC_scaffold_12.152,-0.523430833977911
evm.TU.HiC_scaffold_69.250,0.0760514398714027
evm.TU.HiC_scaffold_3.150,0.359058898211484
evm.TU.HiC_scaffold_66.148,0.21781364335348
evm.TU.HiC_scaffold_76.266,0.299772551100258
evm.TU.HiC_scaffold_12.153,-0.203470793171129
evm.TU.HiC_scaffold_104.244,0.155414697050643
evm.TU.HiC_scaffold_7.98,0.280599137218701
evm.TU.HiC_scaffold_5.125,0.0598025541221791
evm.TU.HiC_scaffold_5.126,0.00693403046016393
evm.TU.HiC_scaffold_92.316,0.160516171612276
evm.TU.HiC_scaffold_90.234,-0.162640795014646
evm.TU.HiC_scaffold_90.236,0.0167536199986303
evm.TU.HiC_scaffold_90.237,0.141443319773624
evm.TU.HiC_scaffold_11.165,0.186526833048137
evm.TU.HiC_scaffold_45.190,2.7380803633902
evm.TU.HiC_scaffold_45.191,0.0490461448488302
evm.TU.HiC_scaffold_94.228,-0.903781222135759
evm.TU.HiC_scaffold_94.229,-0.281733827208826
evm.TU.HiC_scaffold_94.230,-0.337150710197557
evm.TU.HiC_scaffold_94.231,-0.373948078979389
evm.TU.HiC_scaffold_94.232,-0.32971556863937
evm.TU.HiC_scaffold_94.233,-0.0507007023005349
evm.TU.HiC_scaffold_94.234,-0.15950149997798
evm.TU.HiC_scaffold_51.178,0.751809542603903
evm.TU.HiC_scaffold_81.242,-0.453323566284474
evm.TU.HiC_scaffold_88.88,0.00965209506507632
evm.TU.HiC_scaffold_66.152,0.377903767193225
evm.TU.HiC_scaffold_60.291,-0.0821696811450408
evm.TU.HiC_scaffold_43.188,-2.53360467180488
evm.TU.HiC_scaffold_27.165,-0.283337266030013
evm.TU.HiC_scaffold_27.166,-0.396268483574331
evm.TU.HiC_scaffold_46.280,0.0255842586283177
evm.TU.HiC_scaffold_82.184,0.357654356652017
evm.TU.HiC_scaffold_74.263,-0.100818637901837
evm.TU.HiC_scaffold_74.264,-0.0743369507024546
evm.TU.HiC_scaffold_20.133,-0.316870963869571
evm.TU.HiC_scaffold_20.135,0.0239181014361207
evm.TU.HiC_scaffold_60.295,0.36273030228458
evm.TU.HiC_scaffold_14.112,0.250184534918639
evm.TU.HiC_scaffold_66.154,-0.29921999125729
evm.TU.HiC_scaffold_56.349,0.251315850977207
evm.TU.HiC_scaffold_56.352,0.0861293142765735
evm.TU.HiC_scaffold_56.353,-0.45998713783924
evm.TU.HiC_scaffold_26.254,-0.270738740242675
evm.TU.HiC_scaffold_79.397,-0.0566843573885534
evm.TU.HiC_scaffold_79.398,-0.0972396322475857
evm.TU.HiC_scaffold_78.242,-0.78149232750851
evm.TU.HiC_scaffold_78.243,-0.17032628160261
evm.TU.HiC_scaffold_82.187,0.410373713165925
evm.TU.HiC_scaffold_82.188,-0.124960847544068
evm.TU.HiC_scaffold_82.189,0.196712013036882
evm.TU.HiC_scaffold_82.191,-0.210303687200551
evm.TU.HiC_scaffold_25.163,-0.0013425804475956
evm.TU.HiC_scaffold_66.155,-0.220212844661272
evm.TU.HiC_scaffold_73.144,-0.350091570378858
evm.TU.HiC_scaffold_73.145,-0.106522729797435
evm.TU.HiC_scaffold_20.136,-0.239695771536243
evm.TU.HiC_scaffold_20.137,-0.340167838344325
evm.TU.HiC_scaffold_102.186,-0.216768589838974
evm.TU.HiC_scaffold_86.162,0.055690994006117
evm.TU.HiC_scaffold_93.82,-0.262759096531976
evm.TU.HiC_scaffold_93.83,-0.259409516915211
evm.TU.HiC_scaffold_93.87,0.0792643861633205
evm.TU.HiC_scaffold_72.160,-0.346136053701829
evm.TU.HiC_scaffold_60.298,-0.133922559886805
evm.TU.HiC_scaffold_1.88,-0.272475570260197
evm.TU.HiC_scaffold_16.251,0.377090532686243
evm.TU.HiC_scaffold_16.252,-0.135188781693969
evm.TU.HiC_scaffold_16.253,-0.188971193784161
evm.TU.HiC_scaffold_9.149,0.0509130181924458
evm.TU.HiC_scaffold_9.150,-0.150391683235043
evm.TU.HiC_scaffold_72.161,-0.281043643130937
evm.TU.HiC_scaffold_50.291,-0.0148826027871699
evm.TU.HiC_scaffold_50.292,-0.199296074991395
evm.TU.HiC_scaffold_50.293,-0.169805348280309
evm.TU.HiC_scaffold_104.246,0.0335392223157921
evm.TU.HiC_scaffold_76.272,-0.166218407532212
evm.TU.HiC_scaffold_15.319,-0.149869441257632
evm.TU.HiC_scaffold_15.320,-0.317475835554144
evm.TU.HiC_scaffold_67.235,0.0775574244429322
evm.TU.HiC_scaffold_69.252,-0.0646931381903266
evm.TU.HiC_scaffold_22.138,-0.0622773002454531
evm.TU.HiC_scaffold_82.192,-0.442342533722377
evm.TU.HiC_scaffold_99.103,0.147055339838431
evm.TU.HiC_scaffold_10.142,0.1973187
evm.TU.HiC_scaffold_10.143,-0.01966645
evm.TU.HiC_scaffold_10.145,0.147595
evm.TU.HiC_scaffold_84.281,0.2835302
evm.TU.HiC_scaffold_6949.33,-0.0924062
evm.TU.HiC_scaffold_90.238,-0.1355475
evm.TU.HiC_scaffold_97.87,-0.04879821
evm.TU.HiC_scaffold_97.88,-0.1086721
evm.TU.HiC_scaffold_97.89,0.03696248
evm.TU.HiC_scaffold_33.189,0.07214868
evm.TU.HiC_scaffold_69.254,-0.02435827
evm.TU.HiC_scaffold_69.255,0.04647648
evm.TU.HiC_scaffold_69.256,-0.1895117
evm.TU.HiC_scaffold_69.257,0.1433892
evm.TU.HiC_scaffold_49.190,0.2529544
evm.TU.HiC_scaffold_79.399,-0.1314135
evm.TU.HiC_scaffold_57.236,0.01444927
evm.TU.HiC_scaffold_57.238,-0.4905407
evm.TU.HiC_scaffold_57.240,-0.04691509
evm.TU.HiC_scaffold_49.191,0.3789836
evm.TU.HiC_scaffold_49.192,0.06452642
evm.TU.HiC_scaffold_72.162,0.01754683
evm.TU.HiC_scaffold_81.243,-0.1353213
evm.TU.HiC_scaffold_69.259,-0.1866695
evm.TU.HiC_scaffold_104.247,-0.3622984
evm.TU.HiC_scaffold_50.298,-0.05996608
evm.TU.HiC_scaffold_46.281,-0.1761839
evm.TU.HiC_scaffold_79.400,0.1271445
evm.TU.HiC_scaffold_101.110,-0.07929452
evm.TU.HiC_scaffold_101.111,0.1112106
evm.TU.HiC_scaffold_6951.31,0.1598888
evm.TU.HiC_scaffold_6951.32,0.01915979
evm.TU.HiC_scaffold_6951.34,-0.02242293
evm.TU.HiC_scaffold_91.174,1.097955
evm.TU.HiC_scaffold_91.176,-0.03699276
evm.TU.HiC_scaffold_91.177,-0.08694312
evm.TU.HiC_scaffold_104.248,0.1060377
evm.TU.HiC_scaffold_17.159,-0.5493489
evm.TU.HiC_scaffold_79.401,0.1312748
evm.TU.HiC_scaffold_12.155,-0.0902604
evm.TU.HiC_scaffold_82.194,0.03692316
evm.TU.HiC_scaffold_102.187,0.4995748
evm.TU.HiC_scaffold_87.121,0.04894911
evm.TU.HiC_scaffold_2.239,0.1978279
evm.TU.HiC_scaffold_73.146,0.110113
evm.TU.HiC_scaffold_62.160,0.04815691
evm.TU.HiC_scaffold_62.161,-0.003885478
evm.TU.HiC_scaffold_53.121,0.2622552
evm.TU.HiC_scaffold_53.122,0.3363319
evm.TU.HiC_scaffold_53.123,0.472885
evm.TU.HiC_scaffold_49.194,0.1148642
evm.TU.HiC_scaffold_49.197,-0.1298906
evm.TU.HiC_scaffold_32.155,-0.00760115
evm.TU.HiC_scaffold_72.163,-0.1043863
evm.TU.HiC_scaffold_72.164,-0.1155729
evm.TU.HiC_scaffold_104.249,-0.3172301
evm.TU.HiC_scaffold_33.191,0.2213735
evm.TU.HiC_scaffold_66.156,-0.6925994
evm.TU.HiC_scaffold_66.157,-0.1493378
evm.TU.HiC_scaffold_76.273,-0.2850129
evm.TU.HiC_scaffold_78.245,-0.3319213
evm.TU.HiC_scaffold_92.317,-0.002499833
evm.TU.HiC_scaffold_90.240,-0.4580357
evm.TU.HiC_scaffold_90.241,1.862744
evm.TU.HiC_scaffold_98.101,-0.2097826
evm.TU.HiC_scaffold_2.242,-0.03289867
evm.TU.HiC_scaffold_2.244,-0.1041614
evm.TU.HiC_scaffold_2.245,-0.3616614
evm.TU.HiC_scaffold_49.198,0.01822856
evm.TU.HiC_scaffold_49.199,-0.189317
evm.TU.HiC_scaffold_49.201,-0.4767163
evm.TU.HiC_scaffold_95.228,0.1219179
evm.TU.HiC_scaffold_7.99,-0.09330454
evm.TU.HiC_scaffold_45.193,0.2165618
evm.TU.HiC_scaffold_79.403,-0.09505015
evm.TU.HiC_scaffold_26.256,-0.152543
evm.TU.HiC_scaffold_26.257,-0.2018762
evm.TU.HiC_scaffold_26.258,0.1644042
evm.TU.HiC_scaffold_26.259,0.2545558
evm.TU.HiC_scaffold_46.283,0.02384375
evm.TU.HiC_scaffold_46.285,0.1991739
evm.TU.HiC_scaffold_79.405,0.08175878
evm.TU.HiC_scaffold_94.235,0.008641138
evm.TU.HiC_scaffold_79.410,-0.132535
evm.TU.HiC_scaffold_49.202,0.1022485
evm.TU.HiC_scaffold_89.224,0.04670054
evm.TU.HiC_scaffold_89.225,-0.04032021
evm.TU.HiC_scaffold_89.226,0.03334545
evm.TU.HiC_scaffold_49.203,0.06447201
evm.TU.HiC_scaffold_49.204,-0.1777195
evm.TU.HiC_scaffold_49.205,-0.05029013
evm.TU.HiC_scaffold_98.102,0.3095656
evm.TU.HiC_scaffold_20.140,0.08517347
evm.TU.HiC_scaffold_17.160,-0.04296109
evm.TU.HiC_scaffold_19.258,-0.06049071
evm.TU.HiC_scaffold_102.189,0.39751
evm.TU.HiC_scaffold_36.81,-0.02984076
evm.TU.HiC_scaffold_91.178,-0.2391898
evm.TU.HiC_scaffold_91.181,-0.07543716
evm.TU.HiC_scaffold_90.243,-0.1146296
evm.TU.HiC_scaffold_68.235,1.346733
evm.TU.HiC_scaffold_68.236,-0.07145655
evm.TU.HiC_scaffold_68.239,-0.4673251
evm.TU.HiC_scaffold_68.240,0.1069986
evm.TU.HiC_scaffold_38.83,-0.1615604
evm.TU.HiC_scaffold_34.112,1.491276
evm.TU.HiC_scaffold_54.128,0.01757526
evm.TU.HiC_scaffold_17.161,0.04026246
evm.TU.HiC_scaffold_33.193,-0.1797063
evm.TU.HiC_scaffold_22.141,-0.1440581
evm.TU.HiC_scaffold_56.354,-0.1079085
evm.TU.HiC_scaffold_56.358,1.370324
evm.TU.HiC_scaffold_4.145,-0.008336598
evm.TU.HiC_scaffold_93.89,0.4775491
evm.TU.HiC_scaffold_63.43,-0.03327848
evm.TU.HiC_scaffold_77.189,0.07634047
evm.TU.HiC_scaffold_55.167,0.05124908
evm.TU.HiC_scaffold_81.246,-0.01488771
evm.TU.HiC_scaffold_81.247,-0.194513
evm.TU.HiC_scaffold_81.248,0.05354658
evm.TU.HiC_scaffold_42.146,-0.0122127
evm.TU.HiC_scaffold_42.147,0.2210322
evm.TU.HiC_scaffold_42.148,-0.01435687
evm.TU.HiC_scaffold_46.290,-0.1550504
evm.TU.HiC_scaffold_19.259,0.04621366
evm.TU.HiC_scaffold_95.231,-0.06210136
evm.TU.HiC_scaffold_81.250,-0.005604868
evm.TU.HiC_scaffold_27.168,-0.3588996
evm.TU.HiC_scaffold_55.168,-0.02203689
evm.TU.HiC_scaffold_55.169,0.2470909
evm.TU.HiC_scaffold_55.170,0.2810677
evm.TU.HiC_scaffold_55.171,0.04335823
evm.TU.HiC_scaffold_93.92,0.03251687
evm.TU.HiC_scaffold_2.246,0.5410753
evm.TU.HiC_scaffold_2.247,0.04917257
evm.TU.HiC_scaffold_21.234,0.0313152
evm.TU.HiC_scaffold_82.197,-0.1291882
evm.TU.HiC_scaffold_22.144,-0.02928838
evm.TU.HiC_scaffold_22.145,0.1556501
evm.TU.HiC_scaffold_22.146,-0.08898767
evm.TU.HiC_scaffold_57.241,0.09894696
evm.TU.HiC_scaffold_57.243,0.4192765
evm.TU.HiC_scaffold_78.247,-0.02809696
evm.TU.HiC_scaffold_6951.35,-0.220316
evm.TU.HiC_scaffold_46.291,0.3043599
evm.TU.HiC_scaffold_79.413,0.3129744
evm.TU.HiC_scaffold_6.151,0.09240231
evm.TU.HiC_scaffold_52.248,0.0974223
evm.TU.HiC_scaffold_92.319,0.09102279
evm.TU.HiC_scaffold_90.247,-0.1385247
evm.TU.HiC_scaffold_91.183,-0.3045549
evm.TU.HiC_scaffold_50.302,0.01116379
evm.TU.HiC_scaffold_41.139,0.01448204
evm.TU.HiC_scaffold_81.252,-0.03833631
evm.TU.HiC_scaffold_54.130,-0.4254312
evm.TU.HiC_scaffold_54.131,-0.1995124
evm.TU.HiC_scaffold_54.132,0.1069245
evm.TU.HiC_scaffold_54.133,0.9316627
evm.TU.HiC_scaffold_54.134,1.476589
evm.TU.HiC_scaffold_4.146,-0.2238865
evm.TU.HiC_scaffold_75.45,0.310836
evm.TU.HiC_scaffold_86.163,0.1206152
evm.TU.HiC_scaffold_58.203,0.1471922
evm.TU.HiC_scaffold_58.204,0.02044315
evm.TU.HiC_scaffold_58.205,0.1398855
evm.TU.HiC_scaffold_57.244,0.4317299
evm.TU.HiC_scaffold_57.245,0.01960984
evm.TU.HiC_scaffold_103.218,0.1965198
evm.TU.HiC_scaffold_94.239,-0.1156032
evm.TU.HiC_scaffold_94.240,0.2367609
evm.TU.HiC_scaffold_95.233,-0.5965323
evm.TU.HiC_scaffold_101.115,0.06767527
evm.TU.HiC_scaffold_101.116,0.004148943
evm.TU.HiC_scaffold_101.117,0.6416848
evm.TU.HiC_scaffold_50.303,-0.004507794
evm.TU.HiC_scaffold_95.236,0.304051
evm.TU.HiC_scaffold_76.275,-0.2312906
evm.TU.HiC_scaffold_73.149,-0.1278936
evm.TU.HiC_scaffold_28.206,-0.3876623
evm.TU.HiC_scaffold_65.174,-0.08639457
evm.TU.HiC_scaffold_99.104,0.3951291
evm.TU.HiC_scaffold_2.249,-0.02674204
evm.TU.HiC_scaffold_50.304,0.2475627
evm.TU.HiC_scaffold_50.305,0.06576927
evm.TU.HiC_scaffold_6958.17,0.2433748
evm.TU.HiC_scaffold_19.261,-0.06336829
evm.TU.HiC_scaffold_19.262,-0.1017461
evm.TU.HiC_scaffold_19.263,0.1962061
evm.TU.HiC_scaffold_30.121,-0.04024889
evm.TU.HiC_scaffold_30.124,-0.006516351
evm.TU.HiC_scaffold_65.175,0.1239841
evm.TU.HiC_scaffold_23.138,-0.1299342
evm.TU.HiC_scaffold_79.414,0.04879372
evm.TU.HiC_scaffold_79.415,0.036223
evm.TU.HiC_scaffold_79.417,-0.01623584
evm.TU.HiC_scaffold_52.251,0.04285541
evm.TU.HiC_scaffold_92.321,0.09541498
evm.TU.HiC_scaffold_10.148,-0.2083882
evm.TU.HiC_scaffold_67.237,-0.002876452
evm.TU.HiC_scaffold_42.151,-0.05677201
evm.TU.HiC_scaffold_22.147,0.01938275
evm.TU.HiC_scaffold_81.256,-0.07589034
evm.TU.HiC_scaffold_81.257,0.1320499
evm.TU.HiC_scaffold_42.152,-0.1320066
evm.TU.HiC_scaffold_21.236,0.2015798
evm.TU.HiC_scaffold_87.127,1.646631
evm.TU.HiC_scaffold_87.128,-0.1835602
evm.TU.HiC_scaffold_86.166,-0.129303
evm.TU.HiC_scaffold_103.221,-0.2288676
evm.TU.HiC_scaffold_103.222,-0.07907701
evm.TU.HiC_scaffold_28.208,-0.08577402
evm.TU.HiC_scaffold_28.209,-0.09234953
evm.TU.HiC_scaffold_28.210,0.435945
evm.TU.HiC_scaffold_74.271,-0.3905503
evm.TU.HiC_scaffold_65.176,-0.1089786
evm.TU.HiC_scaffold_65.177,-0.1694615
evm.TU.HiC_scaffold_9.155,0.4124178
evm.TU.HiC_scaffold_88.92,-0.1993716
evm.TU.HiC_scaffold_88.93,0.159887
evm.TU.HiC_scaffold_88.94,-0.03255455
evm.TU.HiC_scaffold_88.95,-0.08511689
evm.TU.HiC_scaffold_30.128,-0.1122784
evm.TU.HiC_scaffold_16.255,-0.04653243
evm.TU.HiC_scaffold_28.213,0.1448969
evm.TU.HiC_scaffold_28.214,0.03779638
evm.TU.HiC_scaffold_17.163,-0.1490744
evm.TU.HiC_scaffold_94.243,0.1048058
evm.TU.HiC_scaffold_94.244,-0.2713122
evm.TU.HiC_scaffold_94.245,0.02689347
evm.TU.HiC_scaffold_43.196,0.09789639
evm.TU.HiC_scaffold_67.245,-0.1875792
evm.TU.HiC_scaffold_56.362,-0.1688496
evm.TU.HiC_scaffold_56.363,-0.1097677
evm.TU.HiC_scaffold_41.141,0.2047076
evm.TU.HiC_scaffold_45.198,-0.2085459
evm.TU.HiC_scaffold_98.105,0.0052595
evm.TU.HiC_scaffold_4.150,0.5708302
evm.TU.HiC_scaffold_4.151,-0.004822921
evm.TU.HiC_scaffold_4.152,0.01721913
evm.TU.HiC_scaffold_68.244,-0.4337738
evm.TU.HiC_scaffold_22.149,-0.133907
evm.TU.HiC_scaffold_10.151,-0.09723199
evm.TU.HiC_scaffold_81.258,0.4903911
evm.TU.HiC_scaffold_81.259,-0.2246543
evm.TU.HiC_scaffold_81.260,-0.1282782
evm.TU.HiC_scaffold_81.261,0.3821192
evm.TU.HiC_scaffold_81.262,-0.1027352
evm.TU.HiC_scaffold_81.264,0.453346
evm.TU.HiC_scaffold_81.265,-0.08336335
evm.TU.HiC_scaffold_81.266,1.603846
evm.TU.HiC_scaffold_83.148,-0.2640151
evm.TU.HiC_scaffold_83.149,-0.2883711
evm.TU.HiC_scaffold_83.150,-0.1146946
evm.TU.HiC_scaffold_56.366,-0.1588821
evm.TU.HiC_scaffold_56.367,0.4056848
evm.TU.HiC_scaffold_56.368,0.1680553
evm.TU.HiC_scaffold_56.369,-0.2002
evm.TU.HiC_scaffold_74.274,0.3502031
evm.TU.HiC_scaffold_17.164,-0.0677207
evm.TU.HiC_scaffold_17.166,0.1969078
evm.TU.HiC_scaffold_17.167,-0.1306757
evm.TU.HiC_scaffold_17.168,-0.255211
evm.TU.HiC_scaffold_50.306,-0.231376
evm.TU.HiC_scaffold_38.90,-0.02568522
evm.TU.HiC_scaffold_38.91,0.2232916
evm.TU.HiC_scaffold_38.92,0.3382564
evm.TU.HiC_scaffold_38.93,0.4208049
evm.TU.HiC_scaffold_38.94,0.1714749
evm.TU.HiC_scaffold_38.95,-0.5984332
evm.TU.HiC_scaffold_38.96,0.2367165
evm.TU.HiC_scaffold_38.97,-0.4967244
evm.TU.HiC_scaffold_38.98,0.4474993
evm.TU.HiC_scaffold_38.101,-0.1268918
evm.TU.HiC_scaffold_38.102,0.04172457
evm.TU.HiC_scaffold_1390.1,-0.3264252
evm.TU.HiC_scaffold_6.157,0.1000811
evm.TU.HiC_scaffold_94.248,-0.007508544
evm.TU.HiC_scaffold_57.250,0.1834837
evm.TU.HiC_scaffold_57.251,0.1971437
evm.TU.HiC_scaffold_82.198,0.350525
evm.TU.HiC_scaffold_56.372,-0.05618795
evm.TU.HiC_scaffold_18.241,0.1297852
evm.TU.HiC_scaffold_18.242,0.7358285
evm.TU.HiC_scaffold_76.280,0.003524994
evm.TU.HiC_scaffold_76.283,0.7623969
evm.TU.HiC_scaffold_84.289,-0.1300229
evm.TU.HiC_scaffold_84.291,-0.04058368
evm.TU.HiC_scaffold_65.179,1.105448
evm.TU.HiC_scaffold_80.216,-0.1338182
evm.TU.HiC_scaffold_58.212,-0.1142433
evm.TU.HiC_scaffold_19.264,0.2322111
evm.TU.HiC_scaffold_44.58,0.1888881
evm.TU.HiC_scaffold_44.59,0.07709064
evm.TU.HiC_scaffold_73.154,-0.1262075
evm.TU.HiC_scaffold_19.265,0.1892683
evm.TU.HiC_scaffold_81.269,0.1469808
evm.TU.HiC_scaffold_41.143,0.4185014
evm.TU.HiC_scaffold_41.144,0.3743825
evm.TU.HiC_scaffold_41.145,0.04391526
evm.TU.HiC_scaffold_41.149,-0.1159208
evm.TU.HiC_scaffold_103.223,0.06289114
evm.TU.HiC_scaffold_946.4,0.210047
evm.TU.HiC_scaffold_67.248,0.09266004
evm.TU.HiC_scaffold_24.175,0.2259833
evm.TU.HiC_scaffold_52.253,-0.147046
evm.TU.HiC_scaffold_9.156,0.1461453
evm.TU.HiC_scaffold_9.157,0.04465451
evm.TU.HiC_scaffold_9.158,0.1732132
evm.TU.HiC_scaffold_22.151,0.06477233
evm.TU.HiC_scaffold_22.152,0.6898481
evm.TU.HiC_scaffold_100.231,0.4446549
evm.TU.HiC_scaffold_59.322,0.4236086
evm.TU.HiC_scaffold_76.286,0.1745016
evm.TU.HiC_scaffold_54.136,0.09052865
evm.TU.HiC_scaffold_54.137,0.192108
evm.TU.HiC_scaffold_92.329,-0.05398643
evm.TU.HiC_scaffold_82.200,0.1604617
evm.TU.HiC_scaffold_13.160,0.3325837
evm.TU.HiC_scaffold_10.153,-0.5549023
evm.TU.HiC_scaffold_92.332,-0.1660143
evm.TU.HiC_scaffold_94.254,0.01013794
evm.TU.HiC_scaffold_12.160,-0.2056783
evm.TU.HiC_scaffold_103.225,0.001922958
evm.TU.HiC_scaffold_102.194,0.08574552
evm.TU.HiC_scaffold_76.287,0.02174954
evm.TU.HiC_scaffold_19.266,-0.2040233
evm.TU.HiC_scaffold_19.268,-0.1380104
evm.TU.HiC_scaffold_11.176,0.1909946
evm.TU.HiC_scaffold_11.177,-0.2842772
evm.TU.HiC_scaffold_1390.2,-0.2302999
evm.TU.HiC_scaffold_12.165,-0.421936
evm.TU.HiC_scaffold_68.245,-0.1046555
evm.TU.HiC_scaffold_97.91,-0.05065829
evm.TU.HiC_scaffold_51.185,0.01245671
evm.TU.HiC_scaffold_27.171,0.1050636
evm.TU.HiC_scaffold_33.202,-0.1720076
evm.TU.HiC_scaffold_73.160,0.2508834
evm.TU.HiC_scaffold_38.104,-0.2331605
evm.TU.HiC_scaffold_38.105,-0.3982413
evm.TU.HiC_scaffold_59.323,0.06095755
evm.TU.HiC_scaffold_76.290,0.01716305
evm.TU.HiC_scaffold_96.202,0.09922726
evm.TU.HiC_scaffold_4.157,0.05531423
evm.TU.HiC_scaffold_4.158,-0.2907642
evm.TU.HiC_scaffold_29.222,0.001426012
evm.TU.HiC_scaffold_40.52,-0.0729892
evm.TU.HiC_scaffold_46.296,0.04876195
evm.TU.HiC_scaffold_93.95,-0.2097106
evm.TU.HiC_scaffold_94.258,-0.176842
evm.TU.HiC_scaffold_94.259,0.1049626
evm.TU.HiC_scaffold_102.195,-0.1825229
evm.TU.HiC_scaffold_79.424,-0.1523077
evm.TU.HiC_scaffold_54.138,-0.3153914
evm.TU.HiC_scaffold_15.332,0.009346033
evm.TU.HiC_scaffold_34.117,0.2241119
evm.TU.HiC_scaffold_81.272,-0.199956
evm.TU.HiC_scaffold_8.107,0.01920952
evm.TU.HiC_scaffold_8.108,0.2133804
evm.TU.HiC_scaffold_8.109,-0.1798617
evm.TU.HiC_scaffold_8.110,-0.01885676
evm.TU.HiC_scaffold_85.225,0.4746062
evm.TU.HiC_scaffold_42.154,0.5653833
evm.TU.HiC_scaffold_23.139,-0.1033599
evm.TU.HiC_scaffold_76.292,-0.1245022
evm.TU.HiC_scaffold_76.293,0.2060961
evm.TU.HiC_scaffold_80.218,-0.007375215
evm.TU.HiC_scaffold_94.260,0.2809438
evm.TU.HiC_scaffold_47.165,-0.1190674
evm.TU.HiC_scaffold_45.202,0.3161526
evm.TU.HiC_scaffold_67.252,-0.0253388
evm.TU.HiC_scaffold_67.253,0.1519944
evm.TU.HiC_scaffold_102.199,-0.04778683
evm.TU.HiC_scaffold_102.200,0.1918757
evm.TU.HiC_scaffold_18.246,-0.1656775
evm.TU.HiC_scaffold_18.247,-0.0815067
evm.TU.HiC_scaffold_28.221,-0.4351238
evm.TU.HiC_scaffold_56.375,-0.01627073
evm.TU.HiC_scaffold_23.141,0.1881727
evm.TU.HiC_scaffold_23.142,0.45675
evm.TU.HiC_scaffold_80.220,-0.05248849
evm.TU.HiC_scaffold_1.90,-0.2017819
evm.TU.HiC_scaffold_59.327,-0.5732267
evm.TU.HiC_scaffold_59.329,-0.07426927
evm.TU.HiC_scaffold_59.330,0.1132951
evm.TU.HiC_scaffold_59.331,-0.07983476
evm.TU.HiC_scaffold_26.261,0.2048648
evm.TU.HiC_scaffold_26.262,-0.06081712
evm.TU.HiC_scaffold_26.264,-0.3360128
evm.TU.HiC_scaffold_26.265,-0.4200434
evm.TU.HiC_scaffold_26.267,-0.3337307
evm.TU.HiC_scaffold_26.269,0.301411
evm.TU.HiC_scaffold_89.232,-0.1066303
evm.TU.HiC_scaffold_97.92,-0.1483331
evm.TU.HiC_scaffold_97.93,-0.05495477
evm.TU.HiC_scaffold_97.94,-0.5270722
evm.TU.HiC_scaffold_31.114,-0.1046722
evm.TU.HiC_scaffold_32.157,-0.02426819
evm.TU.HiC_scaffold_77.196,-0.02079216
evm.TU.HiC_scaffold_47.166,-0.2936277
evm.TU.HiC_scaffold_21.238,-0.2700024
evm.TU.HiC_scaffold_21.239,0.001460933
evm.TU.HiC_scaffold_21.240,0.0610203
evm.TU.HiC_scaffold_12.169,-0.1633134
evm.TU.HiC_scaffold_29.224,0.05651852
evm.TU.HiC_scaffold_29.225,0.2841288
evm.TU.HiC_scaffold_74.277,-0.002080366
evm.TU.HiC_scaffold_55.176,-0.04881156
evm.TU.HiC_scaffold_55.177,-0.06131527
evm.TU.HiC_scaffold_2.254,0.460309
evm.TU.HiC_scaffold_2.255,-1.100231
evm.TU.HiC_scaffold_73.162,-0.1837625
evm.TU.HiC_scaffold_38.107,0.07196725
evm.TU.HiC_scaffold_38.108,-0.04985776
evm.TU.HiC_scaffold_100.234,-0.6398269
evm.TU.HiC_scaffold_100.235,1.363339
evm.TU.HiC_scaffold_46.297,0.1452817
evm.TU.HiC_scaffold_103.226,-0.4972003
evm.TU.HiC_scaffold_94.262,-0.03132896
evm.TU.HiC_scaffold_94.264,0.03057958
evm.TU.HiC_scaffold_94.265,-0.02964809
evm.TU.HiC_scaffold_12.170,-0.1618252
evm.TU.HiC_scaffold_51.186,0.1273854
evm.TU.HiC_scaffold_82.205,-0.1520693
evm.TU.HiC_scaffold_82.206,0.3144743
evm.TU.HiC_scaffold_65.184,-0.3698078
evm.TU.HiC_scaffold_78.253,0.2785392
evm.TU.HiC_scaffold_91.189,0.1491091
evm.TU.HiC_scaffold_102.201,-0.1209396
evm.TU.HiC_scaffold_50.309,0.06189418
evm.TU.HiC_scaffold_4.161,0.09301009
evm.TU.HiC_scaffold_100.239,-0.03427473
evm.TU.HiC_scaffold_25.170,0.008010776
evm.TU.HiC_scaffold_25.171,0.07754491
evm.TU.HiC_scaffold_76.297,0.1898431
evm.TU.HiC_scaffold_76.298,-0.1482745
evm.TU.HiC_scaffold_85.226,0.1205116
evm.TU.HiC_scaffold_50.310,0.1951777
evm.TU.HiC_scaffold_26.275,0.05177634
evm.TU.HiC_scaffold_26.276,0.1949589
evm.TU.HiC_scaffold_26.277,-0.1462196
evm.TU.HiC_scaffold_19.271,-0.1336463
evm.TU.HiC_scaffold_19.272,0.3835386
evm.TU.HiC_scaffold_86.169,0.3130594
evm.TU.HiC_scaffold_85.227,-0.04983172
evm.TU.HiC_scaffold_49.209,-0.09865032
evm.TU.HiC_scaffold_49.211,-0.006353112
evm.TU.HiC_scaffold_49.213,0.02527553
evm.TU.HiC_scaffold_50.314,-0.2985655
evm.TU.HiC_scaffold_85.229,0.3665147
