id,sign
evm.TU.HiC_scaffold_38.1,0
evm.TU.HiC_scaffold_49.65,0
evm.TU.HiC_scaffold_85.305,0
evm.TU.HiC_scaffold_34.46,0
evm.TU.HiC_scaffold_54.179,0
evm.TU.HiC_scaffold_26.245,0
evm.TU.HiC_scaffold_26.149,0
evm.TU.HiC_scaffold_56.389,0
evm.TU.HiC_scaffold_60.36,0
evm.TU.HiC_scaffold_47.196,0
evm.TU.HiC_scaffold_6.136,0
evm.TU.HiC_scaffold_90.61,0
evm.TU.HiC_scaffold_79.347,0
evm.TU.HiC_scaffold_91.228,0
evm.TU.HiC_scaffold_51.120,0
evm.TU.HiC_scaffold_38.32,0
evm.TU.HiC_scaffold_84.131,0
evm.TU.HiC_scaffold_78.230,0
evm.TU.HiC_scaffold_50.67,0
evm.TU.HiC_scaffold_76.125,0
evm.TU.HiC_scaffold_99.7,0
evm.TU.HiC_scaffold_91.176,0
evm.TU.HiC_scaffold_89.292,0
evm.TU.HiC_scaffold_24.236,0
evm.TU.HiC_scaffold_79.405,0
evm.TU.HiC_scaffold_50.10,0
evm.TU.HiC_scaffold_92.396,0
evm.TU.HiC_scaffold_81.184,0
evm.TU.HiC_scaffold_47.5,0
evm.TU.HiC_scaffold_57.89,0
evm.TU.HiC_scaffold_89.218,0
evm.TU.HiC_scaffold_43.307,0
evm.TU.HiC_scaffold_61.4,0
evm.TU.HiC_scaffold_29.274,0
evm.TU.HiC_scaffold_55.197,0
evm.TU.HiC_scaffold_84.102,0
evm.TU.HiC_scaffold_74.29,0
evm.TU.HiC_scaffold_85.126,0
evm.TU.HiC_scaffold_12.67,0
evm.TU.HiC_scaffold_79.508,0
evm.TU.HiC_scaffold_77.21,0
evm.TU.HiC_scaffold_11.62,0
evm.TU.HiC_scaffold_12.13,0
evm.TU.HiC_scaffold_16.224,0
evm.TU.HiC_scaffold_81.180,0
evm.TU.HiC_scaffold_81.223,0
evm.TU.HiC_scaffold_92.352,0
evm.TU.HiC_scaffold_93.20,0
evm.TU.HiC_scaffold_59.75,0
evm.TU.HiC_scaffold_29.165,0
evm.TU.HiC_scaffold_37.40,0
evm.TU.HiC_scaffold_69.239,0
evm.TU.HiC_scaffold_13.191,0
evm.TU.HiC_scaffold_60.328,0
evm.TU.HiC_scaffold_92.18,0
evm.TU.HiC_scaffold_74.338,0
evm.TU.HiC_scaffold_57.284,0
evm.TU.HiC_scaffold_9.192,0
evm.TU.HiC_scaffold_61.58,0
evm.TU.HiC_scaffold_21.114,0
evm.TU.HiC_scaffold_103.206,0
evm.TU.HiC_scaffold_28.251,0
evm.TU.HiC_scaffold_21.133,0
evm.TU.HiC_scaffold_56.388,0
evm.TU.HiC_scaffold_31.121,0
evm.TU.HiC_scaffold_6.241,0
evm.TU.HiC_scaffold_85.187,0
evm.TU.HiC_scaffold_19.278,0
evm.TU.HiC_scaffold_38.39,0
evm.TU.HiC_scaffold_72.212,0
evm.TU.HiC_scaffold_16.138,0
evm.TU.HiC_scaffold_67.22,0
evm.TU.HiC_scaffold_26.300,0
evm.TU.HiC_scaffold_19.325,0
evm.TU.HiC_scaffold_71.26,0
evm.TU.HiC_scaffold_84.197,0
evm.TU.HiC_scaffold_69.373,0
evm.TU.HiC_scaffold_50.291,0
evm.TU.HiC_scaffold_11.88,0
evm.TU.HiC_scaffold_90.344,0
evm.TU.HiC_scaffold_1.61,0
evm.TU.HiC_scaffold_89.170,0
evm.TU.HiC_scaffold_38.83,0
evm.TU.HiC_scaffold_69.336,0
evm.TU.HiC_scaffold_6.43,0
evm.TU.HiC_scaffold_87.94,0
evm.TU.HiC_scaffold_42.206,0
evm.TU.HiC_scaffold_22.194,0
evm.TU.HiC_scaffold_83.3,0
evm.TU.HiC_scaffold_60.342,0
evm.TU.HiC_scaffold_40.54,0
evm.TU.HiC_scaffold_25.175,0
evm.TU.HiC_scaffold_89.224,0
evm.TU.HiC_scaffold_81.177,0
evm.TU.HiC_scaffold_95.245,0
evm.TU.HiC_scaffold_16.226,0
evm.TU.HiC_scaffold_43.256,0
evm.TU.HiC_scaffold_24.143,0
evm.TU.HiC_scaffold_78.196,0
evm.TU.HiC_scaffold_46.366,0
evm.TU.HiC_scaffold_80.83,0
evm.TU.HiC_scaffold_19.200,0
evm.TU.HiC_scaffold_5.76,0
evm.TU.HiC_scaffold_23.60,0
evm.TU.HiC_scaffold_62.52,0
evm.TU.HiC_scaffold_85.249,0
evm.TU.HiC_scaffold_41.133,0
evm.TU.HiC_scaffold_21.28,0
evm.TU.HiC_scaffold_78.177,0
evm.TU.HiC_scaffold_31.47,0
evm.TU.HiC_scaffold_29.79,0
evm.TU.HiC_scaffold_11.235,0
evm.TU.HiC_scaffold_54.49,0
evm.TU.HiC_scaffold_89.146,0
evm.TU.HiC_scaffold_19.258,0
evm.TU.HiC_scaffold_3.22,0
evm.TU.HiC_scaffold_18.119,0
evm.TU.HiC_scaffold_91.121,0
evm.TU.HiC_scaffold_16.82,0
evm.TU.HiC_scaffold_68.208,0
evm.TU.HiC_scaffold_69.81,0
evm.TU.HiC_scaffold_91.58,0
evm.TU.HiC_scaffold_26.100,0
evm.TU.HiC_scaffold_29.43,0
evm.TU.HiC_scaffold_67.348,0
evm.TU.HiC_scaffold_79.631,0
evm.TU.HiC_scaffold_17.14,0
evm.TU.HiC_scaffold_17.33,0
evm.TU.HiC_scaffold_20.4,0
evm.TU.HiC_scaffold_96.15,0
evm.TU.HiC_scaffold_5.87,0
evm.TU.HiC_scaffold_30.65,0
evm.TU.HiC_scaffold_90.15,0
evm.TU.HiC_scaffold_68.44,0
evm.TU.HiC_scaffold_104.127,0
evm.TU.HiC_scaffold_80.81,0
evm.TU.HiC_scaffold_96.142,0
evm.TU.HiC_scaffold_13.102,0
evm.TU.HiC_scaffold_56.235,0
evm.TU.HiC_scaffold_53.61,0
evm.TU.HiC_scaffold_78.307,0
evm.TU.HiC_scaffold_29.37,0
evm.TU.HiC_scaffold_15.75,0
evm.TU.HiC_scaffold_92.16,0
evm.TU.HiC_scaffold_92.401,0
evm.TU.HiC_scaffold_101.2,0
evm.TU.HiC_scaffold_43.7,0
evm.TU.HiC_scaffold_92.400,0
evm.TU.HiC_scaffold_60.347,0
evm.TU.HiC_scaffold_79.559,0
evm.TU.HiC_scaffold_21.97,0
evm.TU.HiC_scaffold_90.244,0
evm.TU.HiC_scaffold_39.29,0
evm.TU.HiC_scaffold_102.66,0
evm.TU.HiC_scaffold_90.76,0
evm.TU.HiC_scaffold_64.100,0
evm.TU.HiC_scaffold_51.135,0
evm.TU.HiC_scaffold_49.199,0
evm.TU.HiC_scaffold_60.151,0
evm.TU.HiC_scaffold_6.64,0
evm.TU.HiC_scaffold_22.26,0
evm.TU.HiC_scaffold_60.121,0
evm.TU.HiC_scaffold_6.90,0
evm.TU.HiC_scaffold_100.310,0
evm.TU.HiC_scaffold_34.161,0
evm.TU.HiC_scaffold_7.64,0
evm.TU.HiC_scaffold_45.134,0
evm.TU.HiC_scaffold_70.22,0
evm.TU.HiC_scaffold_48.109,0
evm.TU.HiC_scaffold_49.68,0
evm.TU.HiC_scaffold_97.146,0
evm.TU.HiC_scaffold_29.137,0
evm.TU.HiC_scaffold_34.152,0
evm.TU.HiC_scaffold_59.17,0
evm.TU.HiC_scaffold_47.211,0
evm.TU.HiC_scaffold_79.426,0
evm.TU.HiC_scaffold_64.48,0
evm.TU.HiC_scaffold_61.17,0
evm.TU.HiC_scaffold_56.274,0
evm.TU.HiC_scaffold_79.76,0
evm.TU.HiC_scaffold_69.130,0
evm.TU.HiC_scaffold_79.287,0
evm.TU.HiC_scaffold_77.103,0
evm.TU.HiC_scaffold_56.353,0
evm.TU.HiC_scaffold_85.23,0
evm.TU.HiC_scaffold_104.296,0
evm.TU.HiC_scaffold_5.11,0
evm.TU.HiC_scaffold_20.5,0
evm.TU.HiC_scaffold_91.109,0
evm.TU.HiC_scaffold_73.47,0
evm.TU.HiC_scaffold_24.205,0
evm.TU.HiC_scaffold_27.229,0
evm.TU.HiC_scaffold_21.73,0
evm.TU.HiC_scaffold_72.241,0
evm.TU.HiC_scaffold_26.333,0
evm.TU.HiC_scaffold_86.22,0
evm.TU.HiC_scaffold_50.367,0
evm.TU.HiC_scaffold_90.30,0
evm.TU.HiC_scaffold_80.220,0
evm.TU.HiC_scaffold_82.4,0
evm.TU.HiC_scaffold_2.109,0
evm.TU.HiC_scaffold_94.182,0
evm.TU.HiC_scaffold_6.138,0
evm.TU.HiC_scaffold_46.300,0
evm.TU.HiC_scaffold_59.134,0
evm.TU.HiC_scaffold_29.141,0
evm.TU.HiC_scaffold_67.128,0
evm.TU.HiC_scaffold_67.257,0
evm.TU.HiC_scaffold_59.368,0
evm.TU.HiC_scaffold_81.53,0
evm.TU.HiC_scaffold_103.80,0
evm.TU.HiC_scaffold_95.17,0
evm.TU.HiC_scaffold_86.21,0
evm.TU.HiC_scaffold_18.111,0
evm.TU.HiC_scaffold_45.40,0
evm.TU.HiC_scaffold_18.334,0
evm.TU.HiC_scaffold_65.118,0
evm.TU.HiC_scaffold_35.27,0
evm.TU.HiC_scaffold_90.86,0
evm.TU.HiC_scaffold_103.225,0
evm.TU.HiC_scaffold_95.233,0
evm.TU.HiC_scaffold_79.280,0
evm.TU.HiC_scaffold_19.161,0
evm.TU.HiC_scaffold_50.354,0
evm.TU.HiC_scaffold_22.110,0
evm.TU.HiC_scaffold_86.139,0
evm.TU.HiC_scaffold_75.36,0
evm.TU.HiC_scaffold_3.100,0
evm.TU.HiC_scaffold_28.313,0
evm.TU.HiC_scaffold_81.327,0
evm.TU.HiC_scaffold_89.280,0
evm.TU.HiC_scaffold_92.437,0
evm.TU.HiC_scaffold_21.292,0
evm.TU.HiC_scaffold_52.25,0
evm.TU.HiC_scaffold_78.101,0
evm.TU.HiC_scaffold_99.86,0
evm.TU.HiC_scaffold_46.95,0
evm.TU.HiC_scaffold_61.49,0
evm.TU.HiC_scaffold_53.91,0
evm.TU.HiC_scaffold_51.187,0
evm.TU.HiC_scaffold_42.64,0
evm.TU.HiC_scaffold_49.67,0
evm.TU.HiC_scaffold_90.340,0
evm.TU.HiC_scaffold_76.1,0
evm.TU.HiC_scaffold_78.36,0
evm.TU.HiC_scaffold_73.183,0
evm.TU.HiC_scaffold_52.205,0
evm.TU.HiC_scaffold_2.9,0
evm.TU.HiC_scaffold_71.95,0
evm.TU.HiC_scaffold_45.177,0
evm.TU.HiC_scaffold_101.39,0
evm.TU.HiC_scaffold_35.99,0
evm.TU.HiC_scaffold_81.86,0
evm.TU.HiC_scaffold_23.180,0
evm.TU.HiC_scaffold_29.297,0
evm.TU.HiC_scaffold_76.73,0
evm.TU.HiC_scaffold_82.265,0
evm.TU.HiC_scaffold_81.259,0
evm.TU.HiC_scaffold_60.379,0
evm.TU.HiC_scaffold_58.142,0
evm.TU.HiC_scaffold_2.163,0
evm.TU.HiC_scaffold_19.122,0
evm.TU.HiC_scaffold_81.277,0
evm.TU.HiC_scaffold_31.78,0
evm.TU.HiC_scaffold_19.28,0
evm.TU.HiC_scaffold_94.15,0
evm.TU.HiC_scaffold_67.20,0
evm.TU.HiC_scaffold_75.23,0
evm.TU.HiC_scaffold_78.169,0
evm.TU.HiC_scaffold_57.299,0
evm.TU.HiC_scaffold_73.149,0
evm.TU.HiC_scaffold_88.57,0
evm.TU.HiC_scaffold_60.196,0
evm.TU.HiC_scaffold_56.117,0
evm.TU.HiC_scaffold_79.138,0
evm.TU.HiC_scaffold_29.166,0
evm.TU.HiC_scaffold_46.306,0
evm.TU.HiC_scaffold_11.52,0
evm.TU.HiC_scaffold_87.97,0
evm.TU.HiC_scaffold_104.42,0
evm.TU.HiC_scaffold_43.270,0
evm.TU.HiC_scaffold_40.73,0
evm.TU.HiC_scaffold_65.275,0
evm.TU.HiC_scaffold_91.198,0
evm.TU.HiC_scaffold_102.223,0
evm.TU.HiC_scaffold_65.162,0
evm.TU.HiC_scaffold_71.135,0
evm.TU.HiC_scaffold_85.300,0
evm.TU.HiC_scaffold_92.158,0
evm.TU.HiC_scaffold_104.175,0
evm.TU.HiC_scaffold_91.34,0
evm.TU.HiC_scaffold_59.375,0
evm.TU.HiC_scaffold_67.314,0
evm.TU.HiC_scaffold_55.192,0
evm.TU.HiC_scaffold_27.180,0
evm.TU.HiC_scaffold_51.6,0
evm.TU.HiC_scaffold_100.175,0
evm.TU.HiC_scaffold_92.48,0
evm.TU.HiC_scaffold_9.209,0
evm.TU.HiC_scaffold_67.120,0
evm.TU.HiC_scaffold_85.236,0
evm.TU.HiC_scaffold_85.91,0
evm.TU.HiC_scaffold_67.54,0
evm.TU.HiC_scaffold_69.220,0
evm.TU.HiC_scaffold_79.284,0
evm.TU.HiC_scaffold_25.163,0
evm.TU.HiC_scaffold_76.51,0
evm.TU.HiC_scaffold_79.81,0
evm.TU.HiC_scaffold_67.325,0
evm.TU.HiC_scaffold_69.55,0
evm.TU.HiC_scaffold_56.96,0
evm.TU.HiC_scaffold_45.99,0
evm.TU.HiC_scaffold_51.224,0
evm.TU.HiC_scaffold_86.203,0
evm.TU.HiC_scaffold_98.90,0
evm.TU.HiC_scaffold_47.36,0
evm.TU.HiC_scaffold_87.197,0
evm.TU.HiC_scaffold_54.180,0
evm.TU.HiC_scaffold_26.109,0
evm.TU.HiC_scaffold_86.182,0
evm.TU.HiC_scaffold_93.149,0
evm.TU.HiC_scaffold_102.114,0
evm.TU.HiC_scaffold_77.244,0
evm.TU.HiC_scaffold_39.85,0
evm.TU.HiC_scaffold_50.206,0
evm.TU.HiC_scaffold_26.97,0
evm.TU.HiC_scaffold_85.2,0
evm.TU.HiC_scaffold_102.164,0
evm.TU.HiC_scaffold_72.62,0
evm.TU.HiC_scaffold_78.178,0
evm.TU.HiC_scaffold_64.58,0
evm.TU.HiC_scaffold_28.161,0
evm.TU.HiC_scaffold_69.356,0
evm.TU.HiC_scaffold_74.70,0
evm.TU.HiC_scaffold_68.73,0
evm.TU.HiC_scaffold_84.309,0
evm.TU.HiC_scaffold_10.60,0
evm.TU.HiC_scaffold_16.185,0
evm.TU.HiC_scaffold_69.237,0
evm.TU.HiC_scaffold_21.294,0
evm.TU.HiC_scaffold_96.55,0
evm.TU.HiC_scaffold_48.275,0
evm.TU.HiC_scaffold_46.218,0
evm.TU.HiC_scaffold_102.259,0
evm.TU.HiC_scaffold_90.345,0
evm.TU.HiC_scaffold_79.562,0
evm.TU.HiC_scaffold_2.247,0
evm.TU.HiC_scaffold_66.120,0
evm.TU.HiC_scaffold_23.39,0
evm.TU.HiC_scaffold_91.82,0
evm.TU.HiC_scaffold_84.351,0
evm.TU.HiC_scaffold_74.264,0
evm.TU.HiC_scaffold_37.36,0
evm.TU.HiC_scaffold_16.356,0
evm.TU.HiC_scaffold_92.99,0
evm.TU.HiC_scaffold_52.203,0
evm.TU.HiC_scaffold_56.497,0
evm.TU.HiC_scaffold_11.50,0
evm.TU.HiC_scaffold_52.7,0
evm.TU.HiC_scaffold_25.80,0
evm.TU.HiC_scaffold_51.106,0
evm.TU.HiC_scaffold_6951.12,0
evm.TU.HiC_scaffold_87.33,0
evm.TU.HiC_scaffold_84.147,0
evm.TU.HiC_scaffold_50.81,0
evm.TU.HiC_scaffold_67.15,0
evm.TU.HiC_scaffold_12.5,0
evm.TU.HiC_scaffold_48.269,0
evm.TU.HiC_scaffold_22.186,0
evm.TU.HiC_scaffold_6.83,0
evm.TU.HiC_scaffold_16.76,0
evm.TU.HiC_scaffold_16.150,0
evm.TU.HiC_scaffold_95.306,0
evm.TU.HiC_scaffold_69.371,0
evm.TU.HiC_scaffold_932.3,0
evm.TU.HiC_scaffold_49.300,0
evm.TU.HiC_scaffold_79.338,0
evm.TU.HiC_scaffold_94.235,0
evm.TU.HiC_scaffold_3.205,0
evm.TU.HiC_scaffold_28.37,0
evm.TU.HiC_scaffold_57.312,0
evm.TU.HiC_scaffold_69.348,0
evm.TU.HiC_scaffold_69.150,0
evm.TU.HiC_scaffold_21.342,0
evm.TU.HiC_scaffold_64.84,0
evm.TU.HiC_scaffold_92.383,0
evm.TU.HiC_scaffold_49.138,0
evm.TU.HiC_scaffold_28.50,0
evm.TU.HiC_scaffold_68.230,0
evm.TU.HiC_scaffold_99.70,0
evm.TU.HiC_scaffold_15.113,0
evm.TU.HiC_scaffold_16.153,0
evm.TU.HiC_scaffold_48.46,0
evm.TU.HiC_scaffold_83.31,0
evm.TU.HiC_scaffold_81.260,0
evm.TU.HiC_scaffold_85.22,0
evm.TU.HiC_scaffold_44.93,0
evm.TU.HiC_scaffold_85.306,0
evm.TU.HiC_scaffold_80.16,0
evm.TU.HiC_scaffold_91.55,0
evm.TU.HiC_scaffold_53.97,0
evm.TU.HiC_scaffold_73.200,0
evm.TU.HiC_scaffold_103.102,0
evm.TU.HiC_scaffold_45.58,0
evm.TU.HiC_scaffold_35.59,0
evm.TU.HiC_scaffold_67.309,0
evm.TU.HiC_scaffold_60.2,0
evm.TU.HiC_scaffold_77.270,0
evm.TU.HiC_scaffold_11.256,0
evm.TU.HiC_scaffold_15.19,0
evm.TU.HiC_scaffold_30.13,0
evm.TU.HiC_scaffold_88.27,0
evm.TU.HiC_scaffold_90.41,0
evm.TU.HiC_scaffold_77.134,0
evm.TU.HiC_scaffold_95.247,0
evm.TU.HiC_scaffold_16.255,0
evm.TU.HiC_scaffold_66.118,0
evm.TU.HiC_scaffold_95.70,0
evm.TU.HiC_scaffold_63.8,0
evm.TU.HiC_scaffold_17.142,0
evm.TU.HiC_scaffold_21.171,0
evm.TU.HiC_scaffold_72.202,0
evm.TU.HiC_scaffold_92.81,0
evm.TU.HiC_scaffold_13.61,0
evm.TU.HiC_scaffold_91.164,0
evm.TU.HiC_scaffold_29.103,0
evm.TU.HiC_scaffold_76.233,0
evm.TU.HiC_scaffold_5.160,0
evm.TU.HiC_scaffold_79.227,0
evm.TU.HiC_scaffold_19.63,0
evm.TU.HiC_scaffold_80.244,0
evm.TU.HiC_scaffold_18.283,0
evm.TU.HiC_scaffold_91.227,0
evm.TU.HiC_scaffold_85.317,0
evm.TU.HiC_scaffold_96.138,0
evm.TU.HiC_scaffold_59.65,0
evm.TU.HiC_scaffold_46.373,0
evm.TU.HiC_scaffold_72.114,0
evm.TU.HiC_scaffold_52.92,0
evm.TU.HiC_scaffold_27.102,0
evm.TU.HiC_scaffold_19.33,0
evm.TU.HiC_scaffold_12.165,0
evm.TU.HiC_scaffold_4.69,0
evm.TU.HiC_scaffold_46.283,0
evm.TU.HiC_scaffold_101.18,0
evm.TU.HiC_scaffold_15.128,0
evm.TU.HiC_scaffold_32.52,0
evm.TU.HiC_scaffold_74.289,0
evm.TU.HiC_scaffold_68.150,0
evm.TU.HiC_scaffold_60.381,0
evm.TU.HiC_scaffold_95.77,0
evm.TU.HiC_scaffold_21.245,0
evm.TU.HiC_scaffold_83.127,0
evm.TU.HiC_scaffold_95.286,0
evm.TU.HiC_scaffold_68.179,0
evm.TU.HiC_scaffold_47.40,0
evm.TU.HiC_scaffold_72.4,0
evm.TU.HiC_scaffold_104.176,0
evm.TU.HiC_scaffold_12.170,0
evm.TU.HiC_scaffold_4.199,0
evm.TU.HiC_scaffold_66.5,0
evm.TU.HiC_scaffold_76.337,0
evm.TU.HiC_scaffold_29.81,0
evm.TU.HiC_scaffold_33.36,0
evm.TU.HiC_scaffold_60.398,0
evm.TU.HiC_scaffold_81.121,0
evm.TU.HiC_scaffold_17.161,0
evm.TU.HiC_scaffold_57.36,0
evm.TU.HiC_scaffold_50.176,0
evm.TU.HiC_scaffold_2.19,0
evm.TU.HiC_scaffold_45.25,0
evm.TU.HiC_scaffold_90.199,0
evm.TU.HiC_scaffold_53.201,0
evm.TU.HiC_scaffold_100.202,0
evm.TU.HiC_scaffold_68.298,0
evm.TU.HiC_scaffold_15.353,0
evm.TU.HiC_scaffold_66.123,0
evm.TU.HiC_scaffold_57.57,0
evm.TU.HiC_scaffold_103.38,0
evm.TU.HiC_scaffold_56.142,0
evm.TU.HiC_scaffold_67.110,0
evm.TU.HiC_scaffold_23.110,0
evm.TU.HiC_scaffold_71.3,0
evm.TU.HiC_scaffold_53.192,0
evm.TU.HiC_scaffold_16.91,0
evm.TU.HiC_scaffold_92.263,0
evm.TU.HiC_scaffold_67.227,0
evm.TU.HiC_scaffold_6949.22,0
evm.TU.HiC_scaffold_20.93,0
evm.TU.HiC_scaffold_40.18,0
evm.TU.HiC_scaffold_23.37,0
evm.TU.HiC_scaffold_14.60,0
evm.TU.HiC_scaffold_65.200,0
evm.TU.HiC_scaffold_103.24,0
evm.TU.HiC_scaffold_104.100,0
evm.TU.HiC_scaffold_104.272,0
evm.TU.HiC_scaffold_86.69,0
evm.TU.HiC_scaffold_95.358,0
evm.TU.HiC_scaffold_46.40,0
evm.TU.HiC_scaffold_78.14,0
evm.TU.HiC_scaffold_91.69,0
evm.TU.HiC_scaffold_69.288,0
evm.TU.HiC_scaffold_57.266,0
evm.TU.HiC_scaffold_50.238,0
evm.TU.HiC_scaffold_93.144,0
evm.TU.HiC_scaffold_37.9,0
evm.TU.HiC_scaffold_27.78,0
evm.TU.HiC_scaffold_79.241,0
evm.TU.HiC_scaffold_103.305,0
evm.TU.HiC_scaffold_11.20,0
evm.TU.HiC_scaffold_48.203,0
evm.TU.HiC_scaffold_54.25,0
evm.TU.HiC_scaffold_32.193,0
evm.TU.HiC_scaffold_12.194,0
evm.TU.HiC_scaffold_13.130,0
evm.TU.HiC_scaffold_12.127,0
evm.TU.HiC_scaffold_59.52,0
evm.TU.HiC_scaffold_61.139,0
evm.TU.HiC_scaffold_43.295,0
evm.TU.HiC_scaffold_63.36,0
evm.TU.HiC_scaffold_79.635,0
evm.TU.HiC_scaffold_77.85,0
evm.TU.HiC_scaffold_64.44,0
evm.TU.HiC_scaffold_9.8,0
evm.TU.HiC_scaffold_79.93,0
evm.TU.HiC_scaffold_74.145,0
evm.TU.HiC_scaffold_84.38,0
evm.TU.HiC_scaffold_92.424,0
evm.TU.HiC_scaffold_96.206,0
evm.TU.HiC_scaffold_5.94,0
evm.TU.HiC_scaffold_100.243,0
evm.TU.HiC_scaffold_35.134,0
evm.TU.HiC_scaffold_28.234,0
evm.TU.HiC_scaffold_50.24,0
evm.TU.HiC_scaffold_66.169,0
evm.TU.HiC_scaffold_46.20,0
evm.TU.HiC_scaffold_81.211,0
evm.TU.HiC_scaffold_93.124,0
evm.TU.HiC_scaffold_104.14,0
evm.TU.HiC_scaffold_45.164,0
evm.TU.HiC_scaffold_49.260,0
evm.TU.HiC_scaffold_71.23,0
evm.TU.HiC_scaffold_82.272,0
evm.TU.HiC_scaffold_17.18,0
evm.TU.HiC_scaffold_60.193,0
evm.TU.HiC_scaffold_42.30,0
evm.TU.HiC_scaffold_50.365,0
evm.TU.HiC_scaffold_72.64,0
evm.TU.HiC_scaffold_42.155,0
evm.TU.HiC_scaffold_66.136,0
evm.TU.HiC_scaffold_88.56,0
evm.TU.HiC_scaffold_101.120,0
evm.TU.HiC_scaffold_78.263,0
evm.TU.HiC_scaffold_60.277,0
evm.TU.HiC_scaffold_101.105,0
evm.TU.HiC_scaffold_93.35,0
evm.TU.HiC_scaffold_63.4,0
evm.TU.HiC_scaffold_74.274,0
evm.TU.HiC_scaffold_7.52,0
evm.TU.HiC_scaffold_97.9,0
evm.TU.HiC_scaffold_4.218,0
evm.TU.HiC_scaffold_2.327,0
evm.TU.HiC_scaffold_72.138,0
evm.TU.HiC_scaffold_102.232,0
evm.TU.HiC_scaffold_21.303,0
evm.TU.HiC_scaffold_62.161,0
evm.TU.HiC_scaffold_56.327,0
evm.TU.HiC_scaffold_92.394,0
evm.TU.HiC_scaffold_95.72,0
evm.TU.HiC_scaffold_49.165,0
evm.TU.HiC_scaffold_72.249,0
evm.TU.HiC_scaffold_50.116,0
evm.TU.HiC_scaffold_84.23,0
evm.TU.HiC_scaffold_15.61,0
evm.TU.HiC_scaffold_96.145,0
evm.TU.HiC_scaffold_90.343,0
evm.TU.HiC_scaffold_60.16,0
evm.TU.HiC_scaffold_28.79,0
evm.TU.HiC_scaffold_8.162,0
evm.TU.HiC_scaffold_80.296,0
evm.TU.HiC_scaffold_97.64,0
evm.TU.HiC_scaffold_59.444,0
evm.TU.HiC_scaffold_36.34,0
evm.TU.HiC_scaffold_17.30,0
evm.TU.HiC_scaffold_22.103,0
evm.TU.HiC_scaffold_59.6,0
evm.TU.HiC_scaffold_69.318,0
evm.TU.HiC_scaffold_11.145,0
evm.TU.HiC_scaffold_44.21,0
evm.TU.HiC_scaffold_3.112,0
evm.TU.HiC_scaffold_103.120,0
evm.TU.HiC_scaffold_17.64,0
evm.TU.HiC_scaffold_100.313,0
evm.TU.HiC_scaffold_56.467,0
evm.TU.HiC_scaffold_81.186,0
evm.TU.HiC_scaffold_58.126,0
evm.TU.HiC_scaffold_103.155,0
evm.TU.HiC_scaffold_38.33,0
evm.TU.HiC_scaffold_24.11,0
evm.TU.HiC_scaffold_75.8,0
evm.TU.HiC_scaffold_18.33,0
evm.TU.HiC_scaffold_95.89,0
evm.TU.HiC_scaffold_69.190,0
evm.TU.HiC_scaffold_104.219,0
evm.TU.HiC_scaffold_82.277,0
evm.TU.HiC_scaffold_23.10,0
evm.TU.HiC_scaffold_21.82,0
evm.TU.HiC_scaffold_46.187,0
evm.TU.HiC_scaffold_69.304,0
evm.TU.HiC_scaffold_81.347,0
evm.TU.HiC_scaffold_76.53,0
evm.TU.HiC_scaffold_13.152,0
evm.TU.HiC_scaffold_66.102,0
evm.TU.HiC_scaffold_17.257,0
evm.TU.HiC_scaffold_92.127,0
evm.TU.HiC_scaffold_48.226,0
evm.TU.HiC_scaffold_50.391,0
evm.TU.HiC_scaffold_81.231,0
evm.TU.HiC_scaffold_849.2,0
evm.TU.HiC_scaffold_19.144,0
evm.TU.HiC_scaffold_67.39,0
evm.TU.HiC_scaffold_17.226,0
evm.TU.HiC_scaffold_12.182,0
evm.TU.HiC_scaffold_99.8,0
evm.TU.HiC_scaffold_29.168,0
evm.TU.HiC_scaffold_92.12,0
evm.TU.HiC_scaffold_20.198,0
evm.TU.HiC_scaffold_25.14,0
evm.TU.HiC_scaffold_77.27,0
evm.TU.HiC_scaffold_92.110,0
evm.TU.HiC_scaffold_55.239,0
evm.TU.HiC_scaffold_28.21,0
evm.TU.HiC_scaffold_56.535,0
evm.TU.HiC_scaffold_41.71,0
evm.TU.HiC_scaffold_26.60,0
evm.TU.HiC_scaffold_19.1,0
evm.TU.HiC_scaffold_21.181,0
evm.TU.HiC_scaffold_84.263,0
evm.TU.HiC_scaffold_89.168,0
evm.TU.HiC_scaffold_82.93,0
evm.TU.HiC_scaffold_100.255,0
evm.TU.HiC_scaffold_26.65,0
evm.TU.HiC_scaffold_94.31,0
evm.TU.HiC_scaffold_68.289,0
evm.TU.HiC_scaffold_86.159,0
evm.TU.HiC_scaffold_16.285,0
evm.TU.HiC_scaffold_55.217,0
evm.TU.HiC_scaffold_41.42,0
evm.TU.HiC_scaffold_78.322,0
evm.TU.HiC_scaffold_81.219,0
evm.TU.HiC_scaffold_17.81,0
evm.TU.HiC_scaffold_72.84,0
evm.TU.HiC_scaffold_49.80,0
evm.TU.HiC_scaffold_69.301,0
evm.TU.HiC_scaffold_59.120,0
evm.TU.HiC_scaffold_48.177,0
evm.TU.HiC_scaffold_80.229,0
evm.TU.HiC_scaffold_104.292,0
evm.TU.HiC_scaffold_68.272,0
evm.TU.HiC_scaffold_95.206,0
evm.TU.HiC_scaffold_103.178,0
evm.TU.HiC_scaffold_90.207,0
evm.TU.HiC_scaffold_94.116,0
evm.TU.HiC_scaffold_91.15,0
evm.TU.HiC_scaffold_81.81,0
evm.TU.HiC_scaffold_31.93,0
